param:	TIME:	Ts	Te:=
1	0   108
2	108   216
3	216   324
4	324   432
5	432   540
;
param:	NODE:	r	st	WS	WE:=
0	0	0	0	540
1	1458	16	79	406
2	2046	23	35	372
3	1599	18	88	426
4	1668	19	82	407
5	771	9	33	360
6	681	8	45	369
7	384	4	65	397
8	1095	12	16	334
9	378	4	89	425
10	1212	13	55	370
;
param: VEHICLE:	Ch	Lh	Ph	ch:=
1	10000	150	2.2384e-005	2.66374
2	15000	200	1.79961e-005	2.66374
;
param q_real:=2;
param	nth:=9;
param	nth1:=10;
7	1	4	1	0.282583
7	1	4	2	0.365713
7	1	5	1	0.390210
7	1	5	2	0.680469
7	8	1	1	0.360770
7	8	1	2	0.587924
7	8	2	1	0.289880
7	8	2	2	0.384419
7	8	3	1	0.260803
7	8	3	2	0.317588
7	8	4	1	0.250135
7	8	4	2	0.292905
7	8	5	1	0.534355
7	8	5	2	1.173866
8	1	1	1	0.384103
8	1	1	2	0.660973
8	1	2	1	0.282583
8	1	2	2	0.365713
8	1	3	1	0.269185
8	1	3	2	0.330552
8	1	4	1	0.286163
8	1	4	2	0.374817
8	1	5	1	0.576712
8	1	5	2	1.327989
8	5	1	1	0.384103
8	5	1	2	0.660973
8	5	2	1	0.297717
8	5	2	2	0.405114
8	5	3	1	0.424417
8	5	3	2	0.487653
8	5	4	1	0.247069
8	5	4	2	0.288257
8	5	5	1	0.551002
8	5	5	2	1.234039
8	9	1	1	0.518107
8	9	1	2	1.115662
8	9	2	1	0.301833
8	9	2	2	0.416205
8	9	3	1	0.424417
8	9	3	2	0.487653
8	9	4	1	0.248895
8	9	4	2	0.290842
8	9	5	1	0.372215
8	9	5	2	0.623462
8	3	1	1	0.568043
8	3	1	2	1.296180
8	3	2	1	0.286163
8	3	2	2	0.374817
8	3	3	1	0.280358
8	3	3	2	0.346196
8	3	4	1	0.286163
8	3	4	2	0.374817
8	3	5	1	0.429105
8	3	5	2	0.807797
8	2	1	1	0.378104
8	2	1	2	0.641971
8	2	2	1	0.297717
8	2	2	2	0.405114
8	2	3	1	0.250401
8	2	3	2	0.298951
8	2	4	1	0.250135
8	2	4	2	0.292905
8	2	5	1	0.568043
8	2	5	2	1.296180
8	7	1	1	0.402749
8	7	1	2	0.720940
8	7	2	1	0.255055
8	7	2	2	0.302151
8	7	3	1	0.269185
8	7	3	2	0.330552
8	7	4	1	0.306076
8	7	4	2	0.427793
8	7	5	1	0.402749
8	7	5	2	0.720940
8	6	1	1	0.396426
8	6	1	2	0.700458
8	6	2	1	0.247702
8	6	2	2	0.293050
8	6	3	1	0.424417
8	6	3	2	0.487653
8	6	4	1	0.246131
8	6	4	2	0.288274
8	6	5	1	0.551002
8	6	5	2	1.234039
8	10	1	1	0.542629
8	10	1	2	1.203706
8	10	2	1	0.306076
8	10	2	2	0.427793
8	10	3	1	0.326472
8	10	3	2	0.399619
8	10	4	1	0.266846
8	10	4	2	0.327669
8	10	5	1	0.429105
8	10	5	2	0.807797
8	4	1	1	0.510132
8	4	1	2	1.087298
8	4	2	1	0.279143
8	4	2	2	0.357106
8	4	3	1	0.274382
8	4	3	2	0.338023
8	4	4	1	0.248870
8	4	4	2	0.295725
8	4	5	1	0.360770
8	4	5	2	0.587924
9	5	1	1	0.559473
9	5	1	2	1.264864
9	5	2	1	0.275847
9	5	2	2	0.348998
9	5	3	1	0.252324
9	5	3	2	0.302739
9	5	4	1	0.257070
9	5	4	2	0.306247
9	5	5	1	0.457136
9	5	5	2	0.902539
9	1	1	1	0.559473
9	1	1	2	1.264864
9	1	2	1	0.306076
9	1	2	2	0.427793
9	1	3	1	0.304119
9	1	3	2	0.375426
9	1	4	1	0.247702
9	1	4	2	0.293050
9	1	5	1	0.486811
9	1	5	2	1.005161
9	8	1	1	0.502258
9	8	1	2	1.059427
9	8	2	1	0.282583
9	8	2	2	0.365713
9	8	3	1	0.340328
9	8	3	2	0.413505
9	8	4	1	0.272696
9	8	4	2	0.341388
9	8	5	1	0.366437
9	8	5	2	0.605446
9	3	1	1	0.471770
9	3	1	2	0.952865
9	3	2	1	0.246187
9	3	2	2	0.287745
9	3	3	1	0.269185
9	3	3	2	0.330552
9	3	4	1	0.310446
9	3	4	2	0.439877
9	3	5	1	0.415716
9	3	5	2	0.763383
9	7	1	1	0.396426
9	7	1	2	0.700458
9	7	2	1	0.246353
9	7	2	2	0.289331
9	7	3	1	0.375359
9	7	3	2	0.446007
9	7	4	1	0.266846
9	7	4	2	0.327669
9	7	5	1	0.422358
9	7	5	2	0.785344
9	6	1	1	0.384103
9	6	1	2	0.660973
9	6	2	1	0.266846
9	6	2	2	0.327669
9	6	3	1	0.269185
9	6	3	2	0.330552
9	6	4	1	0.248870
9	6	4	2	0.295725
9	6	5	1	0.518107
9	6	5	2	1.115662
9	2	1	1	0.526181
9	2	1	2	1.144518
9	2	2	1	0.272696
9	2	2	2	0.341388
9	2	3	1	0.424417
9	2	3	2	0.487653
9	2	4	1	0.275847
9	2	4	2	0.348998
9	2	5	1	0.559473
9	2	5	2	1.264864
9	4	1	1	0.372215
9	4	1	2	0.623462
9	4	2	1	0.301833
9	4	2	2	0.416205
9	4	3	1	0.274382
9	4	3	2	0.338023
9	4	4	1	0.297717
9	4	4	2	0.405114
9	4	5	1	0.568043
9	4	5	2	1.296180
9	10	1	1	0.486811
9	10	1	2	1.005161
9	10	2	1	0.310446
9	10	2	2	0.439877
9	10	3	1	0.340328
9	10	3	2	0.413505
9	10	4	1	0.246504
9	10	4	2	0.287741
9	10	5	1	0.486811
9	10	5	2	1.005161
10	4	1	1	0.384103
10	4	1	2	0.660973
10	4	2	1	0.275847
10	4	2	2	0.348998
10	4	3	1	0.456768
10	4	3	2	0.513825
10	4	4	1	0.247069
10	4	4	2	0.288257
10	4	5	1	0.479240
10	4	5	2	0.978767
10	6	1	1	0.542629
10	6	1	2	1.203706
10	6	2	1	0.261626
10	6	2	2	0.315953
10	6	3	1	0.424417
10	6	3	2	0.487653
10	6	4	1	0.247069
10	6	4	2	0.288257
10	6	5	1	0.449973
10	6	5	2	0.878115
10	2	1	1	0.576712
10	2	1	2	1.327989
10	2	2	1	0.259262
10	2	2	2	0.310848
10	2	3	1	0.250401
10	2	3	2	0.298951
10	2	4	1	0.246870
10	2	4	2	0.290921
10	2	5	1	0.378104
10	2	5	2	0.641971
10	7	1	1	0.502258
10	7	1	2	1.059427
10	7	2	1	0.246504
10	7	2	2	0.287741
10	7	3	1	0.252324
10	7	3	2	0.302739
10	7	4	1	0.259262
10	7	4	2	0.310848
10	7	5	1	0.526181
10	7	5	2	1.144518
10	3	1	1	0.526181
10	3	1	2	1.144518
10	3	2	1	0.266846
10	3	2	2	0.327669
10	3	3	1	0.257483
10	3	3	2	0.312044
10	3	4	1	0.246870
10	3	4	2	0.290921
10	3	5	1	0.442913
10	3	5	2	0.854183
10	5	1	1	0.449973
10	5	1	2	0.878115
10	5	2	1	0.275847
10	5	2	2	0.348998
10	5	3	1	0.280358
10	5	3	2	0.346196
10	5	4	1	0.255055
10	5	4	2	0.302151
10	5	5	1	0.559473
10	5	5	2	1.264864
10	9	1	1	0.464402
10	9	1	2	0.927456
10	9	2	1	0.246870
10	9	2	2	0.290921
10	9	3	1	0.375359
10	9	3	2	0.446007
10	9	4	1	0.264155
10	9	4	2	0.321560
10	9	5	1	0.422358
10	9	5	2	0.785344
10	1	1	1	0.384103
10	1	1	2	0.660973
10	1	2	1	0.246353
10	1	2	2	0.289331
10	1	3	1	0.248870
10	1	3	2	0.295725
10	1	4	1	0.247069
10	1	4	2	0.288257
10	1	5	1	0.442913
10	1	5	2	0.854183
10	8	1	1	0.360770
10	8	1	2	0.587924
10	8	2	1	0.269695
10	8	2	2	0.334278
10	8	3	1	0.424417
10	8	3	2	0.487653
10	8	4	1	0.286163
10	8	4	2	0.374817
10	8	5	1	0.542629
10	8	5	2	1.203706
0	3	1	1	0.415716
0	3	1	2	0.763383
0	3	2	1	0.306076
0	3	2	2	0.427793
0	3	3	1	0.257483
0	3	3	2	0.312044
0	3	4	1	0.306076
0	3	4	2	0.427793
0	3	5	1	0.568043
0	3	5	2	1.296180
0	2	1	1	0.576712
0	2	1	2	1.327989
0	2	2	1	0.279143
0	2	2	2	0.357106
0	2	3	1	0.287219
0	2	3	2	0.355115
0	2	4	1	0.279143
0	2	4	2	0.357106
0	2	5	1	0.372215
0	2	5	2	0.623462
0	7	1	1	0.390210
0	7	1	2	0.680469
0	7	2	1	0.247069
0	7	2	2	0.288257
0	7	3	1	0.248870
0	7	3	2	0.295725
0	7	4	1	0.272696
0	7	4	2	0.341388
0	7	5	1	0.568043
0	7	5	2	1.296180
0	6	1	1	0.518107
0	6	1	2	1.115662
0	6	2	1	0.279143
0	6	2	2	0.357106
0	6	3	1	0.375359
0	6	3	2	0.446007
0	6	4	1	0.261626
0	6	4	2	0.315953
0	6	5	1	0.559473
0	6	5	2	1.264864
0	8	1	1	0.449973
0	8	1	2	0.878115
0	8	2	1	0.261626
0	8	2	2	0.315953
0	8	3	1	0.280358
0	8	3	2	0.346196
0	8	4	1	0.279143
0	8	4	2	0.357106
0	8	5	1	0.542629
0	8	5	2	1.203706
0	10	1	1	0.442913
0	10	1	2	0.854183
0	10	2	1	0.247069
0	10	2	2	0.288257
0	10	3	1	0.254672
0	10	3	2	0.307099
0	10	4	1	0.282583
0	10	4	2	0.365713
0	10	5	1	0.435957
0	10	5	2	0.830744
0	5	1	1	0.372215
0	5	1	2	0.623462
0	5	2	1	0.289880
0	5	2	2	0.384419
0	5	3	1	0.260803
0	5	3	2	0.317588
0	5	4	1	0.279143
0	5	4	2	0.357106
0	5	5	1	0.502258
0	5	5	2	1.059427
0	1	1	1	0.457136
0	1	1	2	0.902539
0	1	2	1	0.266846
0	1	2	2	0.327669
0	1	3	1	0.252324
0	1	3	2	0.302739
0	1	4	1	0.248895
0	1	4	2	0.290842
0	1	5	1	0.402749
0	1	5	2	0.720940
0	9	1	1	0.457136
0	9	1	2	0.902539
0	9	2	1	0.247870
0	9	2	2	0.289292
0	9	3	1	0.375359
0	9	3	2	0.446007
0	9	4	1	0.261626
0	9	4	2	0.315953
0	9	5	1	0.502258
0	9	5	2	1.059427
0	4	1	1	0.390210
0	4	1	2	0.680469
0	4	2	1	0.286163
0	4	2	2	0.374817
0	4	3	1	0.269185
0	4	3	2	0.330552
0	4	4	1	0.247702
0	4	4	2	0.293050
0	4	5	1	0.551002
0	4	5	2	1.234039
3	0	1	1	0.464402
3	0	1	2	0.927456
3	0	2	1	0.247069
3	0	2	2	0.288257
3	0	3	1	0.326472
3	0	3	2	0.399619
3	0	4	1	0.246353
3	0	4	2	0.289331
3	0	5	1	0.486811
3	0	5	2	1.005161
2	0	1	1	0.526181
2	0	1	2	1.144518
2	0	2	1	0.246353
2	0	2	2	0.289331
2	0	3	1	0.264683
2	0	3	2	0.323750
2	0	4	1	0.261626
2	0	4	2	0.315953
2	0	5	1	0.534355
2	0	5	2	1.173866
7	0	1	1	0.494484
7	0	1	2	1.032048
7	0	2	1	0.297717
7	0	2	2	0.405114
7	0	3	1	0.260803
7	0	3	2	0.317588
7	0	4	1	0.259262
7	0	4	2	0.310848
7	0	5	1	0.396426
7	0	5	2	0.700458
6	0	1	1	0.457136
6	0	1	2	0.902539
6	0	2	1	0.247870
6	0	2	2	0.289292
6	0	3	1	0.397708
6	0	3	2	0.465383
6	0	4	1	0.301833
6	0	4	2	0.416205
6	0	5	1	0.494484
6	0	5	2	1.032048
8	0	1	1	0.494484
8	0	1	2	1.032048
8	0	2	1	0.310446
8	0	2	2	0.439877
8	0	3	1	0.456768
8	0	3	2	0.513825
8	0	4	1	0.306076
8	0	4	2	0.427793
8	0	5	1	0.390210
8	0	5	2	0.680469
10	0	1	1	0.542629
10	0	1	2	1.203706
10	0	2	1	0.246870
10	0	2	2	0.290921
10	0	3	1	0.295088
10	0	3	2	0.364835
10	0	4	1	0.246870
10	0	4	2	0.290921
10	0	5	1	0.409180
10	0	5	2	0.741915
5	0	1	1	0.559473
5	0	1	2	1.264864
5	0	2	1	0.246504
5	0	2	2	0.287741
5	0	3	1	0.314502
5	0	3	2	0.386980
5	0	4	1	0.275847
5	0	4	2	0.348998
5	0	5	1	0.542629
5	0	5	2	1.203706
1	0	1	1	0.422358
1	0	1	2	0.785344
1	0	2	1	0.247069
1	0	2	2	0.288257
1	0	3	1	0.375359
1	0	3	2	0.446007
1	0	4	1	0.286163
1	0	4	2	0.374817
1	0	5	1	0.576712
1	0	5	2	1.327989
9	0	1	1	0.442913
9	0	1	2	0.854183
9	0	2	1	0.250135
9	0	2	2	0.292905
9	0	3	1	0.397708
9	0	3	2	0.465383
9	0	4	1	0.246504
9	0	4	2	0.287741
9	0	5	1	0.471770
9	0	5	2	0.952865
4	0	1	1	0.510132
4	0	1	2	1.087298
4	0	2	1	0.264155
4	0	2	2	0.321560
4	0	3	1	0.340328
4	0	3	2	0.413505
4	0	4	1	0.248895
4	0	4	2	0.290842
4	0	5	1	0.471770
4	0	5	2	0.952865
;
