param:	TIME:	Ts	Te:=
1	0   108
2	108   216
3	216   324
4	324   432
5	432   540
;
param:	NODE:	r	st	WS	WE:=
0	0	0	0	540
1	2163	24	36	369
2	2442	27	11	351
3	1860	21	17	340
4	933	10	85	404
5	501	6	39	362
6	1539	17	61	402
7	1704	19	73	417
8	2289	25	58	406
9	1674	19	62	401
10	1908	21	88	437
;
param: VEHICLE:	Ch	Lh	Ph	ch:=
1	10000	150	2.2384e-005	2.66374
2	15000	200	1.79961e-005	2.66374
;
param q_real:=2;
param	nth:=9;
param	nth1:=10;
7	1	4	1	0.246504
7	1	4	2	0.287741
7	1	5	1	0.372215
7	1	5	2	0.623462
7	8	1	1	0.378104
7	8	1	2	0.641971
7	8	2	1	0.289880
7	8	2	2	0.384419
7	8	3	1	0.397708
7	8	3	2	0.465383
7	8	4	1	0.247870
7	8	4	2	0.289292
7	8	5	1	0.526181
7	8	5	2	1.144518
8	1	1	1	0.442913
8	1	1	2	0.854183
8	1	2	1	0.246870
8	1	2	2	0.290921
8	1	3	1	0.340328
8	1	3	2	0.413505
8	1	4	1	0.297717
8	1	4	2	0.405114
8	1	5	1	0.402749
8	1	5	2	0.720940
8	5	1	1	0.435957
8	5	1	2	0.830744
8	5	2	1	0.247870
8	5	2	2	0.289292
8	5	3	1	0.456768
8	5	3	2	0.513825
8	5	4	1	0.261626
8	5	4	2	0.315953
8	5	5	1	0.568043
8	5	5	2	1.296180
8	2	1	1	0.384103
8	2	1	2	0.660973
8	2	2	1	0.246353
8	2	2	2	0.289331
8	2	3	1	0.250401
8	2	3	2	0.298951
8	2	4	1	0.246870
8	2	4	2	0.290921
8	2	5	1	0.366437
8	2	5	2	0.605446
8	10	1	1	0.429105
8	10	1	2	0.807797
8	10	2	1	0.248870
8	10	2	2	0.295725
8	10	3	1	0.304119
8	10	3	2	0.375426
8	10	4	1	0.246870
8	10	4	2	0.290921
8	10	5	1	0.494484
8	10	5	2	1.032048
8	3	1	1	0.366437
8	3	1	2	0.605446
8	3	2	1	0.250135
8	3	2	2	0.292905
8	3	3	1	0.250401
8	3	3	2	0.298951
8	3	4	1	0.253223
8	3	4	2	0.298561
8	3	5	1	0.442913
8	3	5	2	0.854183
8	7	1	1	0.568043
8	7	1	2	1.296180
8	7	2	1	0.255055
8	7	2	2	0.302151
8	7	3	1	0.252324
8	7	3	2	0.302739
8	7	4	1	0.248870
8	7	4	2	0.295725
8	7	5	1	0.568043
8	7	5	2	1.296180
8	9	1	1	0.479240
8	9	1	2	0.978767
8	9	2	1	0.286163
8	9	2	2	0.374817
8	9	3	1	0.274382
8	9	3	2	0.338023
8	9	4	1	0.246131
8	9	4	2	0.288274
8	9	5	1	0.396426
8	9	5	2	0.700458
8	6	1	1	0.435957
8	6	1	2	0.830744
8	6	2	1	0.247069
8	6	2	2	0.288257
8	6	3	1	0.274382
8	6	3	2	0.338023
8	6	4	1	0.247069
8	6	4	2	0.288257
8	6	5	1	0.502258
8	6	5	2	1.059427
8	4	1	1	0.568043
8	4	1	2	1.296180
8	4	2	1	0.289880
8	4	2	2	0.384419
8	4	3	1	0.280358
8	4	3	2	0.346196
8	4	4	1	0.293733
8	4	4	2	0.394518
8	4	5	1	0.502258
8	4	5	2	1.059427
9	6	1	1	0.402749
9	6	1	2	0.720940
9	6	2	1	0.261626
9	6	2	2	0.315953
9	6	3	1	0.252324
9	6	3	2	0.302739
9	6	4	1	0.246353
9	6	4	2	0.289331
9	6	5	1	0.551002
9	6	5	2	1.234039
9	7	1	1	0.442913
9	7	1	2	0.854183
9	7	2	1	0.246870
9	7	2	2	0.290921
9	7	3	1	0.257483
9	7	3	2	0.312044
9	7	4	1	0.246187
9	7	4	2	0.287745
9	7	5	1	0.576712
9	7	5	2	1.327989
9	3	1	1	0.502258
9	3	1	2	1.059427
9	3	2	1	0.246870
9	3	2	2	0.290921
9	3	3	1	0.280358
9	3	3	2	0.346196
9	3	4	1	0.306076
9	3	4	2	0.427793
9	3	5	1	0.366437
9	3	5	2	0.605446
9	4	1	1	0.409180
9	4	1	2	0.741915
9	4	2	1	0.246131
9	4	2	2	0.288274
9	4	3	1	0.248870
9	4	3	2	0.295725
9	4	4	1	0.269695
9	4	4	2	0.334278
9	4	5	1	0.415716
9	4	5	2	0.763383
9	10	1	1	0.518107
9	10	1	2	1.115662
9	10	2	1	0.246353
9	10	2	2	0.289331
9	10	3	1	0.304119
9	10	3	2	0.375426
9	10	4	1	0.248895
9	10	4	2	0.290842
9	10	5	1	0.576712
9	10	5	2	1.327989
9	1	1	1	0.526181
9	1	1	2	1.144518
9	1	2	1	0.261626
9	1	2	2	0.315953
9	1	3	1	0.264683
9	1	3	2	0.323750
9	1	4	1	0.246131
9	1	4	2	0.288274
9	1	5	1	0.502258
9	1	5	2	1.059427
9	2	1	1	0.510132
9	2	1	2	1.087298
9	2	2	1	0.286163
9	2	2	2	0.374817
9	2	3	1	0.456768
9	2	3	2	0.513825
9	2	4	1	0.293733
9	2	4	2	0.394518
9	2	5	1	0.486811
9	2	5	2	1.005161
9	5	1	1	0.559473
9	5	1	2	1.264864
9	5	2	1	0.251580
9	5	2	2	0.295478
9	5	3	1	0.264683
9	5	3	2	0.323750
9	5	4	1	0.246504
9	5	4	2	0.287741
9	5	5	1	0.384103
9	5	5	2	0.660973
9	8	1	1	0.526181
9	8	1	2	1.144518
9	8	2	1	0.293733
9	8	2	2	0.394518
9	8	3	1	0.356456
9	8	3	2	0.428864
9	8	4	1	0.257070
9	8	4	2	0.306247
9	8	5	1	0.360770
9	8	5	2	0.587924
10	1	1	1	0.486811
10	1	1	2	1.005161
10	1	2	1	0.297717
10	1	2	2	0.405114
10	1	3	1	0.250401
10	1	3	2	0.298951
10	1	4	1	0.246504
10	1	4	2	0.287741
10	1	5	1	0.526181
10	1	5	2	1.144518
10	3	1	1	0.494484
10	3	1	2	1.032048
10	3	2	1	0.246131
10	3	2	2	0.288274
10	3	3	1	0.269185
10	3	3	2	0.330552
10	3	4	1	0.264155
10	3	4	2	0.321560
10	3	5	1	0.442913
10	3	5	2	0.854183
10	8	1	1	0.442913
10	8	1	2	0.854183
10	8	2	1	0.275847
10	8	2	2	0.348998
10	8	3	1	0.304119
10	8	3	2	0.375426
10	8	4	1	0.289880
10	8	4	2	0.384419
10	8	5	1	0.479240
10	8	5	2	0.978767
10	7	1	1	0.384103
10	7	1	2	0.660973
10	7	2	1	0.269695
10	7	2	2	0.334278
10	7	3	1	0.295088
10	7	3	2	0.364835
10	7	4	1	0.266846
10	7	4	2	0.327669
10	7	5	1	0.502258
10	7	5	2	1.059427
10	9	1	1	0.396426
10	9	1	2	0.700458
10	9	2	1	0.306076
10	9	2	2	0.427793
10	9	3	1	0.252324
10	9	3	2	0.302739
10	9	4	1	0.253223
10	9	4	2	0.298561
10	9	5	1	0.576712
10	9	5	2	1.327989
10	5	1	1	0.435957
10	5	1	2	0.830744
10	5	2	1	0.250135
10	5	2	2	0.292905
10	5	3	1	0.456768
10	5	3	2	0.513825
10	5	4	1	0.286163
10	5	4	2	0.374817
10	5	5	1	0.396426
10	5	5	2	0.700458
10	6	1	1	0.372215
10	6	1	2	0.623462
10	6	2	1	0.253223
10	6	2	2	0.298561
10	6	3	1	0.274382
10	6	3	2	0.338023
10	6	4	1	0.246870
10	6	4	2	0.290921
10	6	5	1	0.396426
10	6	5	2	0.700458
10	2	1	1	0.494484
10	2	1	2	1.032048
10	2	2	1	0.272696
10	2	2	2	0.341388
10	2	3	1	0.250401
10	2	3	2	0.298951
10	2	4	1	0.257070
10	2	4	2	0.306247
10	2	5	1	0.559473
10	2	5	2	1.264864
10	4	1	1	0.568043
10	4	1	2	1.296180
10	4	2	1	0.261626
10	4	2	2	0.315953
10	4	3	1	0.274382
10	4	3	2	0.338023
10	4	4	1	0.261626
10	4	4	2	0.315953
10	4	5	1	0.402749
10	4	5	2	0.720940
0	5	1	1	0.576712
0	5	1	2	1.327989
0	5	2	1	0.255055
0	5	2	2	0.302151
0	5	3	1	0.397708
0	5	3	2	0.465383
0	5	4	1	0.248870
0	5	4	2	0.295725
0	5	5	1	0.360770
0	5	5	2	0.587924
0	2	1	1	0.449973
0	2	1	2	0.878115
0	2	2	1	0.250135
0	2	2	2	0.292905
0	2	3	1	0.252324
0	2	3	2	0.302739
0	2	4	1	0.289880
0	2	4	2	0.384419
0	2	5	1	0.518107
0	2	5	2	1.115662
0	8	1	1	0.479240
0	8	1	2	0.978767
0	8	2	1	0.286163
0	8	2	2	0.374817
0	8	3	1	0.257483
0	8	3	2	0.312044
0	8	4	1	0.261626
0	8	4	2	0.315953
0	8	5	1	0.415716
0	8	5	2	0.763383
0	1	1	1	0.360770
0	1	1	2	0.587924
0	1	2	1	0.264155
0	1	2	2	0.321560
0	1	3	1	0.356456
0	1	3	2	0.428864
0	1	4	1	0.289880
0	1	4	2	0.384419
0	1	5	1	0.479240
0	1	5	2	0.978767
0	3	1	1	0.390210
0	3	1	2	0.680469
0	3	2	1	0.293733
0	3	2	2	0.394518
0	3	3	1	0.264683
0	3	3	2	0.323750
0	3	4	1	0.259262
0	3	4	2	0.310848
0	3	5	1	0.415716
0	3	5	2	0.763383
0	10	1	1	0.384103
0	10	1	2	0.660973
0	10	2	1	0.257070
0	10	2	2	0.306247
0	10	3	1	0.356456
0	10	3	2	0.428864
0	10	4	1	0.293733
0	10	4	2	0.394518
0	10	5	1	0.396426
0	10	5	2	0.700458
0	7	1	1	0.390210
0	7	1	2	0.680469
0	7	2	1	0.272696
0	7	2	2	0.341388
0	7	3	1	0.295088
0	7	3	2	0.364835
0	7	4	1	0.250135
0	7	4	2	0.292905
0	7	5	1	0.366437
0	7	5	2	0.605446
0	9	1	1	0.551002
0	9	1	2	1.234039
0	9	2	1	0.279143
0	9	2	2	0.357106
0	9	3	1	0.248870
0	9	3	2	0.295725
0	9	4	1	0.301833
0	9	4	2	0.416205
0	9	5	1	0.464402
0	9	5	2	0.927456
0	6	1	1	0.429105
0	6	1	2	0.807797
0	6	2	1	0.261626
0	6	2	2	0.315953
0	6	3	1	0.280358
0	6	3	2	0.346196
0	6	4	1	0.266846
0	6	4	2	0.327669
0	6	5	1	0.479240
0	6	5	2	0.978767
0	4	1	1	0.360770
0	4	1	2	0.587924
0	4	2	1	0.246870
0	4	2	2	0.290921
0	4	3	1	0.314502
0	4	3	2	0.386980
0	4	4	1	0.246131
0	4	4	2	0.288274
0	4	5	1	0.390210
0	4	5	2	0.680469
5	0	1	1	0.457136
5	0	1	2	0.902539
5	0	2	1	0.246870
5	0	2	2	0.290921
5	0	3	1	0.260803
5	0	3	2	0.317588
5	0	4	1	0.266846
5	0	4	2	0.327669
5	0	5	1	0.486811
5	0	5	2	1.005161
2	0	1	1	0.384103
2	0	1	2	0.660973
2	0	2	1	0.306076
2	0	2	2	0.427793
2	0	3	1	0.397708
2	0	3	2	0.465383
2	0	4	1	0.301833
2	0	4	2	0.416205
2	0	5	1	0.502258
2	0	5	2	1.059427
8	0	1	1	0.464402
8	0	1	2	0.927456
8	0	2	1	0.310446
8	0	2	2	0.439877
8	0	3	1	0.424417
8	0	3	2	0.487653
8	0	4	1	0.246870
8	0	4	2	0.290921
8	0	5	1	0.464402
8	0	5	2	0.927456
1	0	1	1	0.526181
1	0	1	2	1.144518
1	0	2	1	0.293733
1	0	2	2	0.394518
1	0	3	1	0.248870
1	0	3	2	0.295725
1	0	4	1	0.310446
1	0	4	2	0.439877
1	0	5	1	0.479240
1	0	5	2	0.978767
3	0	1	1	0.396426
3	0	1	2	0.700458
3	0	2	1	0.282583
3	0	2	2	0.365713
3	0	3	1	0.254672
3	0	3	2	0.307099
3	0	4	1	0.253223
3	0	4	2	0.298561
3	0	5	1	0.457136
3	0	5	2	0.902539
10	0	1	1	0.366437
10	0	1	2	0.605446
10	0	2	1	0.247069
10	0	2	2	0.288257
10	0	3	1	0.375359
10	0	3	2	0.446007
10	0	4	1	0.247069
10	0	4	2	0.288257
10	0	5	1	0.384103
10	0	5	2	0.660973
7	0	1	1	0.542629
7	0	1	2	1.203706
7	0	2	1	0.266846
7	0	2	2	0.327669
7	0	3	1	0.260803
7	0	3	2	0.317588
7	0	4	1	0.293733
7	0	4	2	0.394518
7	0	5	1	0.360770
7	0	5	2	0.587924
9	0	1	1	0.542629
9	0	1	2	1.203706
9	0	2	1	0.246870
9	0	2	2	0.290921
9	0	3	1	0.254672
9	0	3	2	0.307099
9	0	4	1	0.272696
9	0	4	2	0.341388
9	0	5	1	0.502258
9	0	5	2	1.059427
6	0	1	1	0.479240
6	0	1	2	0.978767
6	0	2	1	0.306076
6	0	2	2	0.427793
6	0	3	1	0.424417
6	0	3	2	0.487653
6	0	4	1	0.297717
6	0	4	2	0.405114
6	0	5	1	0.494484
6	0	5	2	1.032048
4	0	1	1	0.442913
4	0	1	2	0.854183
4	0	2	1	0.247069
4	0	2	2	0.288257
4	0	3	1	0.274382
4	0	3	2	0.338023
4	0	4	1	0.261626
4	0	4	2	0.315953
4	0	5	1	0.486811
4	0	5	2	1.005161
;
