param:	TIME:	Ts	Te:=
1	0   108
2	108   216
3	216   324
4	324   432
5	432   540
;
param:	NODE:	r	st	WS	WE:=
0	0	0	0	540
1	1278	14	32	375
2	705	8	35	363
3	2334	26	59	418
4	1917	21	74	403
5	681	8	89	403
6	423	5	33	370
7	1653	18	48	370
8	1263	14	18	358
9	378	4	37	373
10	1038	12	13	351
;
param: VEHICLE:	Ch	Lh	Ph	ch:=
1	10000	150	2.2384e-005	2.66374
2	15000	200	1.79961e-005	2.66374
;
param q_real:=2;
param	nth:=9;
param	nth1:=10;
7	3	4	1	0.310446
7	3	4	2	0.439877
7	3	5	1	0.502258
7	3	5	2	1.059427
7	8	1	1	0.559473
7	8	1	2	1.264864
7	8	2	1	0.282583
7	8	2	2	0.365713
7	8	3	1	0.252324
7	8	3	2	0.302739
7	8	4	1	0.247069
7	8	4	2	0.288257
7	8	5	1	0.402749
7	8	5	2	0.720940
8	3	1	1	0.559473
8	3	1	2	1.264864
8	3	2	1	0.253223
8	3	2	2	0.298561
8	3	3	1	0.260803
8	3	3	2	0.317588
8	3	4	1	0.269695
8	3	4	2	0.334278
8	3	5	1	0.486811
8	3	5	2	1.005161
8	2	1	1	0.360770
8	2	1	2	0.587924
8	2	2	1	0.247870
8	2	2	2	0.289292
8	2	3	1	0.356456
8	2	3	2	0.428864
8	2	4	1	0.261626
8	2	4	2	0.315953
8	2	5	1	0.442913
8	2	5	2	0.854183
8	10	1	1	0.486811
8	10	1	2	1.005161
8	10	2	1	0.246187
8	10	2	2	0.287745
8	10	3	1	0.264683
8	10	3	2	0.323750
8	10	4	1	0.310446
8	10	4	2	0.439877
8	10	5	1	0.402749
8	10	5	2	0.720940
8	6	1	1	0.402749
8	6	1	2	0.720940
8	6	2	1	0.297717
8	6	2	2	0.405114
8	6	3	1	0.397708
8	6	3	2	0.465383
8	6	4	1	0.257070
8	6	4	2	0.306247
8	6	5	1	0.479240
8	6	5	2	0.978767
8	9	1	1	0.471770
8	9	1	2	0.952865
8	9	2	1	0.282583
8	9	2	2	0.365713
8	9	3	1	0.456768
8	9	3	2	0.513825
8	9	4	1	0.251580
8	9	4	2	0.295478
8	9	5	1	0.384103
8	9	5	2	0.660973
8	7	1	1	0.559473
8	7	1	2	1.264864
8	7	2	1	0.246353
8	7	2	2	0.289331
8	7	3	1	0.257483
8	7	3	2	0.312044
8	7	4	1	0.246870
8	7	4	2	0.290921
8	7	5	1	0.559473
8	7	5	2	1.264864
8	1	1	1	0.479240
8	1	1	2	0.978767
8	1	2	1	0.272696
8	1	2	2	0.341388
8	1	3	1	0.340328
8	1	3	2	0.413505
8	1	4	1	0.289880
8	1	4	2	0.384419
8	1	5	1	0.442913
8	1	5	2	0.854183
8	4	1	1	0.390210
8	4	1	2	0.680469
8	4	2	1	0.250135
8	4	2	2	0.292905
8	4	3	1	0.254672
8	4	3	2	0.307099
8	4	4	1	0.306076
8	4	4	2	0.427793
8	4	5	1	0.534355
8	4	5	2	1.173866
8	5	1	1	0.526181
8	5	1	2	1.144518
8	5	2	1	0.246187
8	5	2	2	0.287745
8	5	3	1	0.340328
8	5	3	2	0.413505
8	5	4	1	0.293733
8	5	4	2	0.394518
8	5	5	1	0.449973
8	5	5	2	0.878115
9	6	1	1	0.396426
9	6	1	2	0.700458
9	6	2	1	0.286163
9	6	2	2	0.374817
9	6	3	1	0.280358
9	6	3	2	0.346196
9	6	4	1	0.289880
9	6	4	2	0.384419
9	6	5	1	0.378104
9	6	5	2	0.641971
9	4	1	1	0.534355
9	4	1	2	1.173866
9	4	2	1	0.251580
9	4	2	2	0.295478
9	4	3	1	0.254672
9	4	3	2	0.307099
9	4	4	1	0.247870
9	4	4	2	0.289292
9	4	5	1	0.542629
9	4	5	2	1.203706
9	7	1	1	0.429105
9	7	1	2	0.807797
9	7	2	1	0.310446
9	7	2	2	0.439877
9	7	3	1	0.340328
9	7	3	2	0.413505
9	7	4	1	0.264155
9	7	4	2	0.321560
9	7	5	1	0.457136
9	7	5	2	0.902539
9	2	1	1	0.378104
9	2	1	2	0.641971
9	2	2	1	0.269695
9	2	2	2	0.334278
9	2	3	1	0.260803
9	2	3	2	0.317588
9	2	4	1	0.282583
9	2	4	2	0.365713
9	2	5	1	0.449973
9	2	5	2	0.878115
9	10	1	1	0.526181
9	10	1	2	1.144518
9	10	2	1	0.247069
9	10	2	2	0.288257
9	10	3	1	0.274382
9	10	3	2	0.338023
9	10	4	1	0.251580
9	10	4	2	0.295478
9	10	5	1	0.422358
9	10	5	2	0.785344
9	3	1	1	0.502258
9	3	1	2	1.059427
9	3	2	1	0.266846
9	3	2	2	0.327669
9	3	3	1	0.274382
9	3	3	2	0.338023
9	3	4	1	0.248895
9	3	4	2	0.290842
9	3	5	1	0.378104
9	3	5	2	0.641971
9	5	1	1	0.510132
9	5	1	2	1.087298
9	5	2	1	0.251580
9	5	2	2	0.295478
9	5	3	1	0.397708
9	5	3	2	0.465383
9	5	4	1	0.257070
9	5	4	2	0.306247
9	5	5	1	0.366437
9	5	5	2	0.605446
9	8	1	1	0.502258
9	8	1	2	1.059427
9	8	2	1	0.248870
9	8	2	2	0.295725
9	8	3	1	0.314502
9	8	3	2	0.386980
9	8	4	1	0.246504
9	8	4	2	0.287741
9	8	5	1	0.409180
9	8	5	2	0.741915
9	1	1	1	0.429105
9	1	1	2	0.807797
9	1	2	1	0.248870
9	1	2	2	0.295725
9	1	3	1	0.340328
9	1	3	2	0.413505
9	1	4	1	0.266846
9	1	4	2	0.327669
9	1	5	1	0.502258
9	1	5	2	1.059427
10	2	1	1	0.429105
10	2	1	2	0.807797
10	2	2	1	0.247702
10	2	2	2	0.293050
10	2	3	1	0.456768
10	2	3	2	0.513825
10	2	4	1	0.272696
10	2	4	2	0.341388
10	2	5	1	0.390210
10	2	5	2	0.680469
10	7	1	1	0.479240
10	7	1	2	0.978767
10	7	2	1	0.269695
10	7	2	2	0.334278
10	7	3	1	0.326472
10	7	3	2	0.399619
10	7	4	1	0.301833
10	7	4	2	0.416205
10	7	5	1	0.409180
10	7	5	2	0.741915
10	1	1	1	0.551002
10	1	1	2	1.234039
10	1	2	1	0.246870
10	1	2	2	0.290921
10	1	3	1	0.254672
10	1	3	2	0.307099
10	1	4	1	0.255055
10	1	4	2	0.302151
10	1	5	1	0.415716
10	1	5	2	0.763383
10	3	1	1	0.378104
10	3	1	2	0.641971
10	3	2	1	0.246131
10	3	2	2	0.288274
10	3	3	1	0.260803
10	3	3	2	0.317588
10	3	4	1	0.306076
10	3	4	2	0.427793
10	3	5	1	0.384103
10	3	5	2	0.660973
10	5	1	1	0.494484
10	5	1	2	1.032048
10	5	2	1	0.261626
10	5	2	2	0.315953
10	5	3	1	0.314502
10	5	3	2	0.386980
10	5	4	1	0.272696
10	5	4	2	0.341388
10	5	5	1	0.534355
10	5	5	2	1.173866
10	9	1	1	0.526181
10	9	1	2	1.144518
10	9	2	1	0.272696
10	9	2	2	0.341388
10	9	3	1	0.295088
10	9	3	2	0.364835
10	9	4	1	0.282583
10	9	4	2	0.365713
10	9	5	1	0.360770
10	9	5	2	0.587924
10	6	1	1	0.422358
10	6	1	2	0.785344
10	6	2	1	0.246504
10	6	2	2	0.287741
10	6	3	1	0.280358
10	6	3	2	0.346196
10	6	4	1	0.253223
10	6	4	2	0.298561
10	6	5	1	0.526181
10	6	5	2	1.144518
10	4	1	1	0.576712
10	4	1	2	1.327989
10	4	2	1	0.250135
10	4	2	2	0.292905
10	4	3	1	0.326472
10	4	3	2	0.399619
10	4	4	1	0.282583
10	4	4	2	0.365713
10	4	5	1	0.372215
10	4	5	2	0.623462
10	8	1	1	0.559473
10	8	1	2	1.264864
10	8	2	1	0.306076
10	8	2	2	0.427793
10	8	3	1	0.424417
10	8	3	2	0.487653
10	8	4	1	0.250135
10	8	4	2	0.292905
10	8	5	1	0.551002
10	8	5	2	1.234039
0	2	1	1	0.457136
0	2	1	2	0.902539
0	2	2	1	0.255055
0	2	2	2	0.302151
0	2	3	1	0.257483
0	2	3	2	0.312044
0	2	4	1	0.248895
0	2	4	2	0.290842
0	2	5	1	0.415716
0	2	5	2	0.763383
0	10	1	1	0.542629
0	10	1	2	1.203706
0	10	2	1	0.257070
0	10	2	2	0.306247
0	10	3	1	0.375359
0	10	3	2	0.446007
0	10	4	1	0.247702
0	10	4	2	0.293050
0	10	5	1	0.542629
0	10	5	2	1.203706
0	7	1	1	0.415716
0	7	1	2	0.763383
0	7	2	1	0.253223
0	7	2	2	0.298561
0	7	3	1	0.314502
0	7	3	2	0.386980
0	7	4	1	0.255055
0	7	4	2	0.302151
0	7	5	1	0.457136
0	7	5	2	0.902539
0	3	1	1	0.471770
0	3	1	2	0.952865
0	3	2	1	0.248895
0	3	2	2	0.290842
0	3	3	1	0.356456
0	3	3	2	0.428864
0	3	4	1	0.279143
0	3	4	2	0.357106
0	3	5	1	0.568043
0	3	5	2	1.296180
0	9	1	1	0.360770
0	9	1	2	0.587924
0	9	2	1	0.246187
0	9	2	2	0.287745
0	9	3	1	0.269185
0	9	3	2	0.330552
0	9	4	1	0.246353
0	9	4	2	0.289331
0	9	5	1	0.479240
0	9	5	2	0.978767
0	6	1	1	0.551002
0	6	1	2	1.234039
0	6	2	1	0.247870
0	6	2	2	0.289292
0	6	3	1	0.274382
0	6	3	2	0.338023
0	6	4	1	0.269695
0	6	4	2	0.334278
0	6	5	1	0.494484
0	6	5	2	1.032048
0	5	1	1	0.366437
0	5	1	2	0.605446
0	5	2	1	0.246870
0	5	2	2	0.290921
0	5	3	1	0.254672
0	5	3	2	0.307099
0	5	4	1	0.293733
0	5	4	2	0.394518
0	5	5	1	0.409180
0	5	5	2	0.741915
0	1	1	1	0.457136
0	1	1	2	0.902539
0	1	2	1	0.301833
0	1	2	2	0.416205
0	1	3	1	0.397708
0	1	3	2	0.465383
0	1	4	1	0.272696
0	1	4	2	0.341388
0	1	5	1	0.576712
0	1	5	2	1.327989
0	4	1	1	0.576712
0	4	1	2	1.327989
0	4	2	1	0.282583
0	4	2	2	0.365713
0	4	3	1	0.326472
0	4	3	2	0.399619
0	4	4	1	0.247702
0	4	4	2	0.293050
0	4	5	1	0.576712
0	4	5	2	1.327989
0	8	1	1	0.464402
0	8	1	2	0.927456
0	8	2	1	0.289880
0	8	2	2	0.384419
0	8	3	1	0.248870
0	8	3	2	0.295725
0	8	4	1	0.257070
0	8	4	2	0.306247
0	8	5	1	0.435957
0	8	5	2	0.830744
2	0	1	1	0.464402
2	0	1	2	0.927456
2	0	2	1	0.301833
2	0	2	2	0.416205
2	0	3	1	0.397708
2	0	3	2	0.465383
2	0	4	1	0.275847
2	0	4	2	0.348998
2	0	5	1	0.486811
2	0	5	2	1.005161
10	0	1	1	0.568043
10	0	1	2	1.296180
10	0	2	1	0.250135
10	0	2	2	0.292905
10	0	3	1	0.250401
10	0	3	2	0.298951
10	0	4	1	0.259262
10	0	4	2	0.310848
10	0	5	1	0.449973
10	0	5	2	0.878115
7	0	1	1	0.378104
7	0	1	2	0.641971
7	0	2	1	0.257070
7	0	2	2	0.306247
7	0	3	1	0.424417
7	0	3	2	0.487653
7	0	4	1	0.246870
7	0	4	2	0.290921
7	0	5	1	0.486811
7	0	5	2	1.005161
3	0	1	1	0.422358
3	0	1	2	0.785344
3	0	2	1	0.310446
3	0	2	2	0.439877
3	0	3	1	0.304119
3	0	3	2	0.375426
3	0	4	1	0.301833
3	0	4	2	0.416205
3	0	5	1	0.471770
3	0	5	2	0.952865
9	0	1	1	0.479240
9	0	1	2	0.978767
9	0	2	1	0.246131
9	0	2	2	0.288274
9	0	3	1	0.257483
9	0	3	2	0.312044
9	0	4	1	0.251580
9	0	4	2	0.295478
9	0	5	1	0.494484
9	0	5	2	1.032048
6	0	1	1	0.494484
6	0	1	2	1.032048
6	0	2	1	0.286163
6	0	2	2	0.374817
6	0	3	1	0.280358
6	0	3	2	0.346196
6	0	4	1	0.301833
6	0	4	2	0.416205
6	0	5	1	0.390210
6	0	5	2	0.680469
5	0	1	1	0.390210
5	0	1	2	0.680469
5	0	2	1	0.250135
5	0	2	2	0.292905
5	0	3	1	0.340328
5	0	3	2	0.413505
5	0	4	1	0.310446
5	0	4	2	0.439877
5	0	5	1	0.518107
5	0	5	2	1.115662
1	0	1	1	0.449973
1	0	1	2	0.878115
1	0	2	1	0.253223
1	0	2	2	0.298561
1	0	3	1	0.456768
1	0	3	2	0.513825
1	0	4	1	0.269695
1	0	4	2	0.334278
1	0	5	1	0.415716
1	0	5	2	0.763383
4	0	1	1	0.551002
4	0	1	2	1.234039
4	0	2	1	0.253223
4	0	2	2	0.298561
4	0	3	1	0.264683
4	0	3	2	0.323750
4	0	4	1	0.246504
4	0	4	2	0.287741
4	0	5	1	0.384103
4	0	5	2	0.660973
8	0	1	1	0.442913
8	0	1	2	0.854183
8	0	2	1	0.246187
8	0	2	2	0.287745
8	0	3	1	0.280358
8	0	3	2	0.346196
8	0	4	1	0.259262
8	0	4	2	0.310848
8	0	5	1	0.551002
8	0	5	2	1.234039
;
