param:	TIME:	Ts	Te:=
1	0   108
2	108   216
3	216   324
4	324   432
5	432   540
;
param:	NODE:	r	st	WS	WE:=
0	0	0	0	540
1	2175	24	62	411
2	1377	15	59	383
3	1995	22	63	415
4	2469	27	83	429
5	1512	17	26	371
6	2319	26	18	353
7	1203	13	90	419
8	2466	27	22	379
9	972	11	34	361
10	2388	27	82	425
;
param: VEHICLE:	Ch	Lh	Ph	ch:=
1	10000	150	2.2384e-005	2.66374
2	15000	200	1.79961e-005	2.66374
;
param q_real:=2;
param	nth:=9;
param	nth1:=10;
7	2	3	2	0.386980
7	2	4	1	0.286163
7	2	4	2	0.374817
7	2	5	1	0.390210
7	2	5	2	0.680469
7	10	1	1	0.384103
7	10	1	2	0.660973
7	10	2	1	0.247870
7	10	2	2	0.289292
7	10	3	1	0.248870
7	10	3	2	0.295725
7	10	4	1	0.246504
7	10	4	2	0.287741
7	10	5	1	0.372215
7	10	5	2	0.623462
8	1	1	1	0.559473
8	1	1	2	1.264864
8	1	2	1	0.282583
8	1	2	2	0.365713
8	1	3	1	0.295088
8	1	3	2	0.364835
8	1	4	1	0.264155
8	1	4	2	0.321560
8	1	5	1	0.568043
8	1	5	2	1.296180
8	3	1	1	0.576712
8	3	1	2	1.327989
8	3	2	1	0.248870
8	3	2	2	0.295725
8	3	3	1	0.356456
8	3	3	2	0.428864
8	3	4	1	0.301833
8	3	4	2	0.416205
8	3	5	1	0.471770
8	3	5	2	0.952865
8	4	1	1	0.360770
8	4	1	2	0.587924
8	4	2	1	0.264155
8	4	2	2	0.321560
8	4	3	1	0.280358
8	4	3	2	0.346196
8	4	4	1	0.306076
8	4	4	2	0.427793
8	4	5	1	0.479240
8	4	5	2	0.978767
8	9	1	1	0.479240
8	9	1	2	0.978767
8	9	2	1	0.261626
8	9	2	2	0.315953
8	9	3	1	0.326472
8	9	3	2	0.399619
8	9	4	1	0.297717
8	9	4	2	0.405114
8	9	5	1	0.360770
8	9	5	2	0.587924
8	6	1	1	0.457136
8	6	1	2	0.902539
8	6	2	1	0.248870
8	6	2	2	0.295725
8	6	3	1	0.257483
8	6	3	2	0.312044
8	6	4	1	0.269695
8	6	4	2	0.334278
8	6	5	1	0.502258
8	6	5	2	1.059427
8	5	1	1	0.384103
8	5	1	2	0.660973
8	5	2	1	0.250135
8	5	2	2	0.292905
8	5	3	1	0.340328
8	5	3	2	0.413505
8	5	4	1	0.246187
8	5	4	2	0.287745
8	5	5	1	0.551002
8	5	5	2	1.234039
8	7	1	1	0.534355
8	7	1	2	1.173866
8	7	2	1	0.264155
8	7	2	2	0.321560
8	7	3	1	0.397708
8	7	3	2	0.465383
8	7	4	1	0.297717
8	7	4	2	0.405114
8	7	5	1	0.510132
8	7	5	2	1.087298
8	2	1	1	0.378104
8	2	1	2	0.641971
8	2	2	1	0.257070
8	2	2	2	0.306247
8	2	3	1	0.326472
8	2	3	2	0.399619
8	2	4	1	0.247069
8	2	4	2	0.288257
8	2	5	1	0.378104
8	2	5	2	0.641971
8	10	1	1	0.449973
8	10	1	2	0.878115
8	10	2	1	0.255055
8	10	2	2	0.302151
8	10	3	1	0.456768
8	10	3	2	0.513825
8	10	4	1	0.247702
8	10	4	2	0.293050
8	10	5	1	0.449973
8	10	5	2	0.878115
9	6	1	1	0.518107
9	6	1	2	1.115662
9	6	2	1	0.282583
9	6	2	2	0.365713
9	6	3	1	0.257483
9	6	3	2	0.312044
9	6	4	1	0.247069
9	6	4	2	0.288257
9	6	5	1	0.384103
9	6	5	2	0.660973
9	5	1	1	0.518107
9	5	1	2	1.115662
9	5	2	1	0.251580
9	5	2	2	0.295478
9	5	3	1	0.257483
9	5	3	2	0.312044
9	5	4	1	0.246131
9	5	4	2	0.288274
9	5	5	1	0.502258
9	5	5	2	1.059427
9	7	1	1	0.442913
9	7	1	2	0.854183
9	7	2	1	0.248895
9	7	2	2	0.290842
9	7	3	1	0.304119
9	7	3	2	0.375426
9	7	4	1	0.250135
9	7	4	2	0.292905
9	7	5	1	0.534355
9	7	5	2	1.173866
9	4	1	1	0.409180
9	4	1	2	0.741915
9	4	2	1	0.297717
9	4	2	2	0.405114
9	4	3	1	0.264683
9	4	3	2	0.323750
9	4	4	1	0.251580
9	4	4	2	0.295478
9	4	5	1	0.576712
9	4	5	2	1.327989
9	1	1	1	0.542629
9	1	1	2	1.203706
9	1	2	1	0.246187
9	1	2	2	0.287745
9	1	3	1	0.287219
9	1	3	2	0.355115
9	1	4	1	0.279143
9	1	4	2	0.357106
9	1	5	1	0.479240
9	1	5	2	0.978767
9	8	1	1	0.384103
9	8	1	2	0.660973
9	8	2	1	0.297717
9	8	2	2	0.405114
9	8	3	1	0.456768
9	8	3	2	0.513825
9	8	4	1	0.293733
9	8	4	2	0.394518
9	8	5	1	0.422358
9	8	5	2	0.785344
9	3	1	1	0.390210
9	3	1	2	0.680469
9	3	2	1	0.269695
9	3	2	2	0.334278
9	3	3	1	0.274382
9	3	3	2	0.338023
9	3	4	1	0.297717
9	3	4	2	0.405114
9	3	5	1	0.576712
9	3	5	2	1.327989
9	2	1	1	0.518107
9	2	1	2	1.115662
9	2	2	1	0.289880
9	2	2	2	0.384419
9	2	3	1	0.250401
9	2	3	2	0.298951
9	2	4	1	0.310446
9	2	4	2	0.439877
9	2	5	1	0.526181
9	2	5	2	1.144518
9	10	1	1	0.384103
9	10	1	2	0.660973
9	10	2	1	0.266846
9	10	2	2	0.327669
9	10	3	1	0.287219
9	10	3	2	0.355115
9	10	4	1	0.251580
9	10	4	2	0.295478
9	10	5	1	0.384103
9	10	5	2	0.660973
10	3	1	1	0.542629
10	3	1	2	1.203706
10	3	2	1	0.247870
10	3	2	2	0.289292
10	3	3	1	0.254672
10	3	3	2	0.307099
10	3	4	1	0.246504
10	3	4	2	0.287741
10	3	5	1	0.366437
10	3	5	2	0.605446
10	8	1	1	0.494484
10	8	1	2	1.032048
10	8	2	1	0.246353
10	8	2	2	0.289331
10	8	3	1	0.254672
10	8	3	2	0.307099
10	8	4	1	0.261626
10	8	4	2	0.315953
10	8	5	1	0.457136
10	8	5	2	0.902539
10	1	1	1	0.486811
10	1	1	2	1.005161
10	1	2	1	0.248870
10	1	2	2	0.295725
10	1	3	1	0.248870
10	1	3	2	0.295725
10	1	4	1	0.248870
10	1	4	2	0.295725
10	1	5	1	0.502258
10	1	5	2	1.059427
10	2	1	1	0.390210
10	2	1	2	0.680469
10	2	2	1	0.255055
10	2	2	2	0.302151
10	2	3	1	0.424417
10	2	3	2	0.487653
10	2	4	1	0.269695
10	2	4	2	0.334278
10	2	5	1	0.366437
10	2	5	2	0.605446
10	9	1	1	0.494484
10	9	1	2	1.032048
10	9	2	1	0.248870
10	9	2	2	0.295725
10	9	3	1	0.456768
10	9	3	2	0.513825
10	9	4	1	0.248870
10	9	4	2	0.295725
10	9	5	1	0.479240
10	9	5	2	0.978767
10	4	1	1	0.518107
10	4	1	2	1.115662
10	4	2	1	0.247870
10	4	2	2	0.289292
10	4	3	1	0.314502
10	4	3	2	0.386980
10	4	4	1	0.246187
10	4	4	2	0.287745
10	4	5	1	0.384103
10	4	5	2	0.660973
10	6	1	1	0.360770
10	6	1	2	0.587924
10	6	2	1	0.253223
10	6	2	2	0.298561
10	6	3	1	0.340328
10	6	3	2	0.413505
10	6	4	1	0.246131
10	6	4	2	0.288274
10	6	5	1	0.372215
10	6	5	2	0.623462
10	5	1	1	0.526181
10	5	1	2	1.144518
10	5	2	1	0.286163
10	5	2	2	0.374817
10	5	3	1	0.340328
10	5	3	2	0.413505
10	5	4	1	0.310446
10	5	4	2	0.439877
10	5	5	1	0.518107
10	5	5	2	1.115662
10	7	1	1	0.402749
10	7	1	2	0.720940
10	7	2	1	0.250135
10	7	2	2	0.292905
10	7	3	1	0.287219
10	7	3	2	0.355115
10	7	4	1	0.247702
10	7	4	2	0.293050
10	7	5	1	0.486811
10	7	5	2	1.005161
0	2	1	1	0.390210
0	2	1	2	0.680469
0	2	2	1	0.279143
0	2	2	2	0.357106
0	2	3	1	0.274382
0	2	3	2	0.338023
0	2	4	1	0.282583
0	2	4	2	0.365713
0	2	5	1	0.442913
0	2	5	2	0.854183
0	3	1	1	0.390210
0	3	1	2	0.680469
0	3	2	1	0.266846
0	3	2	2	0.327669
0	3	3	1	0.397708
0	3	3	2	0.465383
0	3	4	1	0.282583
0	3	4	2	0.365713
0	3	5	1	0.464402
0	3	5	2	0.927456
0	1	1	1	0.390210
0	1	1	2	0.680469
0	1	2	1	0.310446
0	1	2	2	0.439877
0	1	3	1	0.287219
0	1	3	2	0.355115
0	1	4	1	0.275847
0	1	4	2	0.348998
0	1	5	1	0.518107
0	1	5	2	1.115662
0	8	1	1	0.422358
0	8	1	2	0.785344
0	8	2	1	0.266846
0	8	2	2	0.327669
0	8	3	1	0.375359
0	8	3	2	0.446007
0	8	4	1	0.266846
0	8	4	2	0.327669
0	8	5	1	0.384103
0	8	5	2	0.660973
0	10	1	1	0.384103
0	10	1	2	0.660973
0	10	2	1	0.266846
0	10	2	2	0.327669
0	10	3	1	0.280358
0	10	3	2	0.346196
0	10	4	1	0.286163
0	10	4	2	0.374817
0	10	5	1	0.510132
0	10	5	2	1.087298
0	9	1	1	0.442913
0	9	1	2	0.854183
0	9	2	1	0.253223
0	9	2	2	0.298561
0	9	3	1	0.456768
0	9	3	2	0.513825
0	9	4	1	0.255055
0	9	4	2	0.302151
0	9	5	1	0.396426
0	9	5	2	0.700458
0	6	1	1	0.510132
0	6	1	2	1.087298
0	6	2	1	0.264155
0	6	2	2	0.321560
0	6	3	1	0.326472
0	6	3	2	0.399619
0	6	4	1	0.259262
0	6	4	2	0.310848
0	6	5	1	0.422358
0	6	5	2	0.785344
0	4	1	1	0.471770
0	4	1	2	0.952865
0	4	2	1	0.246504
0	4	2	2	0.287741
0	4	3	1	0.326472
0	4	3	2	0.399619
0	4	4	1	0.246353
0	4	4	2	0.289331
0	4	5	1	0.409180
0	4	5	2	0.741915
0	5	1	1	0.559473
0	5	1	2	1.264864
0	5	2	1	0.246353
0	5	2	2	0.289331
0	5	3	1	0.252324
0	5	3	2	0.302739
0	5	4	1	0.272696
0	5	4	2	0.341388
0	5	5	1	0.494484
0	5	5	2	1.032048
0	7	1	1	0.457136
0	7	1	2	0.902539
0	7	2	1	0.247069
0	7	2	2	0.288257
0	7	3	1	0.248870
0	7	3	2	0.295725
0	7	4	1	0.246870
0	7	4	2	0.290921
0	7	5	1	0.559473
0	7	5	2	1.264864
2	0	1	1	0.442913
2	0	1	2	0.854183
2	0	2	1	0.247069
2	0	2	2	0.288257
2	0	3	1	0.280358
2	0	3	2	0.346196
2	0	4	1	0.261626
2	0	4	2	0.315953
2	0	5	1	0.526181
2	0	5	2	1.144518
3	0	1	1	0.559473
3	0	1	2	1.264864
3	0	2	1	0.250135
3	0	2	2	0.292905
3	0	3	1	0.269185
3	0	3	2	0.330552
3	0	4	1	0.297717
3	0	4	2	0.405114
3	0	5	1	0.551002
3	0	5	2	1.234039
1	0	1	1	0.502258
1	0	1	2	1.059427
1	0	2	1	0.247870
1	0	2	2	0.289292
1	0	3	1	0.248870
1	0	3	2	0.295725
1	0	4	1	0.255055
1	0	4	2	0.302151
1	0	5	1	0.576712
1	0	5	2	1.327989
8	0	1	1	0.457136
8	0	1	2	0.902539
8	0	2	1	0.297717
8	0	2	2	0.405114
8	0	3	1	0.304119
8	0	3	2	0.375426
8	0	4	1	0.246353
8	0	4	2	0.289331
8	0	5	1	0.396426
8	0	5	2	0.700458
10	0	1	1	0.422358
10	0	1	2	0.785344
10	0	2	1	0.247870
10	0	2	2	0.289292
10	0	3	1	0.397708
10	0	3	2	0.465383
10	0	4	1	0.266846
10	0	4	2	0.327669
10	0	5	1	0.409180
10	0	5	2	0.741915
9	0	1	1	0.479240
9	0	1	2	0.978767
9	0	2	1	0.266846
9	0	2	2	0.327669
9	0	3	1	0.397708
9	0	3	2	0.465383
9	0	4	1	0.259262
9	0	4	2	0.310848
9	0	5	1	0.435957
9	0	5	2	0.830744
6	0	1	1	0.486811
6	0	1	2	1.005161
6	0	2	1	0.247069
6	0	2	2	0.288257
6	0	3	1	0.314502
6	0	3	2	0.386980
6	0	4	1	0.247702
6	0	4	2	0.293050
6	0	5	1	0.378104
6	0	5	2	0.641971
4	0	1	1	0.366437
4	0	1	2	0.605446
4	0	2	1	0.246353
4	0	2	2	0.289331
4	0	3	1	0.340328
4	0	3	2	0.413505
4	0	4	1	0.246187
4	0	4	2	0.287745
4	0	5	1	0.366437
4	0	5	2	0.605446
5	0	1	1	0.551002
5	0	1	2	1.234039
5	0	2	1	0.279143
5	0	2	2	0.357106
5	0	3	1	0.304119
5	0	3	2	0.375426
5	0	4	1	0.282583
5	0	4	2	0.365713
5	0	5	1	0.559473
5	0	5	2	1.264864
7	0	1	1	0.551002
7	0	1	2	1.234039
7	0	2	1	0.310446
7	0	2	2	0.439877
7	0	3	1	0.264683
7	0	3	2	0.323750
7	0	4	1	0.306076
7	0	4	2	0.427793
7	0	5	1	0.576712
7	0	5	2	1.327989
;
