param:	TIME:	Ts	Te:=
1	0   108
2	108   216
3	216   324
4	324   432
5	432   540
;
param:	NODE:	r	st	WS	WE:=
0	0	0	0	540
1	1590	18	85	423
2	990	11	15	331
3	1215	13	22	344
4	1218	14	28	365
5	1704	19	58	405
6	1977	22	15	342
7	900	10	29	356
8	990	11	63	375
9	2160	24	58	392
10	621	7	64	373
;
param: VEHICLE:	Ch	Lh	Ph	ch:=
1	10000	150	2.2384e-005	2.66374
2	15000	200	1.79961e-005	2.66374
3	10000	150	2.2384e-005	2.66374
;
param q_real:=2;
param	nth:=9;
param	nth1:=10;
7	1	2	2	0.334278
7	1	3	1	0.280358
7	1	3	2	0.346196
7	1	4	1	0.261626
7	1	4	2	0.315953
7	1	5	1	0.402749
7	1	5	2	0.720940
7	5	1	1	0.422358
7	5	1	2	0.785344
7	5	2	1	0.251580
7	5	2	2	0.295478
7	5	3	1	0.280358
7	5	3	2	0.346196
7	5	4	1	0.247870
7	5	4	2	0.289292
7	5	5	1	0.396426
7	5	5	2	0.700458
8	10	1	1	0.415716
8	10	1	2	0.763383
8	10	2	1	0.246504
8	10	2	2	0.287741
8	10	3	1	0.304119
8	10	3	2	0.375426
8	10	4	1	0.253223
8	10	4	2	0.298561
8	10	5	1	0.372215
8	10	5	2	0.623462
8	2	1	1	0.390210
8	2	1	2	0.680469
8	2	2	1	0.286163
8	2	2	2	0.374817
8	2	3	1	0.304119
8	2	3	2	0.375426
8	2	4	1	0.306076
8	2	4	2	0.427793
8	2	5	1	0.409180
8	2	5	2	0.741915
8	4	1	1	0.486811
8	4	1	2	1.005161
8	4	2	1	0.310446
8	4	2	2	0.439877
8	4	3	1	0.250401
8	4	3	2	0.298951
8	4	4	1	0.306076
8	4	4	2	0.427793
8	4	5	1	0.457136
8	4	5	2	0.902539
8	9	1	1	0.409180
8	9	1	2	0.741915
8	9	2	1	0.297717
8	9	2	2	0.405114
8	9	3	1	0.264683
8	9	3	2	0.323750
8	9	4	1	0.248870
8	9	4	2	0.295725
8	9	5	1	0.494484
8	9	5	2	1.032048
8	1	1	1	0.457136
8	1	1	2	0.902539
8	1	2	1	0.248895
8	1	2	2	0.290842
8	1	3	1	0.252324
8	1	3	2	0.302739
8	1	4	1	0.247069
8	1	4	2	0.288257
8	1	5	1	0.384103
8	1	5	2	0.660973
8	5	1	1	0.486811
8	5	1	2	1.005161
8	5	2	1	0.269695
8	5	2	2	0.334278
8	5	3	1	0.456768
8	5	3	2	0.513825
8	5	4	1	0.310446
8	5	4	2	0.439877
8	5	5	1	0.526181
8	5	5	2	1.144518
8	7	1	1	0.415716
8	7	1	2	0.763383
8	7	2	1	0.257070
8	7	2	2	0.306247
8	7	3	1	0.295088
8	7	3	2	0.364835
8	7	4	1	0.248895
8	7	4	2	0.290842
8	7	5	1	0.366437
8	7	5	2	0.605446
8	6	1	1	0.494484
8	6	1	2	1.032048
8	6	2	1	0.269695
8	6	2	2	0.334278
8	6	3	1	0.456768
8	6	3	2	0.513825
8	6	4	1	0.264155
8	6	4	2	0.321560
8	6	5	1	0.479240
8	6	5	2	0.978767
8	3	1	1	0.551002
8	3	1	2	1.234039
8	3	2	1	0.246187
8	3	2	2	0.287745
8	3	3	1	0.250401
8	3	3	2	0.298951
8	3	4	1	0.279143
8	3	4	2	0.357106
8	3	5	1	0.464402
8	3	5	2	0.927456
9	4	1	1	0.422358
9	4	1	2	0.785344
9	4	2	1	0.272696
9	4	2	2	0.341388
9	4	3	1	0.304119
9	4	3	2	0.375426
9	4	4	1	0.246187
9	4	4	2	0.287745
9	4	5	1	0.378104
9	4	5	2	0.641971
9	2	1	1	0.479240
9	2	1	2	0.978767
9	2	2	1	0.248870
9	2	2	2	0.295725
9	2	3	1	0.340328
9	2	3	2	0.413505
9	2	4	1	0.250135
9	2	4	2	0.292905
9	2	5	1	0.526181
9	2	5	2	1.144518
9	10	1	1	0.366437
9	10	1	2	0.605446
9	10	2	1	0.251580
9	10	2	2	0.295478
9	10	3	1	0.274382
9	10	3	2	0.338023
9	10	4	1	0.286163
9	10	4	2	0.374817
9	10	5	1	0.422358
9	10	5	2	0.785344
9	7	1	1	0.568043
9	7	1	2	1.296180
9	7	2	1	0.246131
9	7	2	2	0.288274
9	7	3	1	0.260803
9	7	3	2	0.317588
9	7	4	1	0.297717
9	7	4	2	0.405114
9	7	5	1	0.442913
9	7	5	2	0.854183
9	8	1	1	0.551002
9	8	1	2	1.234039
9	8	2	1	0.269695
9	8	2	2	0.334278
9	8	3	1	0.257483
9	8	3	2	0.312044
9	8	4	1	0.306076
9	8	4	2	0.427793
9	8	5	1	0.378104
9	8	5	2	0.641971
9	6	1	1	0.390210
9	6	1	2	0.680469
9	6	2	1	0.248870
9	6	2	2	0.295725
9	6	3	1	0.257483
9	6	3	2	0.312044
9	6	4	1	0.246870
9	6	4	2	0.290921
9	6	5	1	0.518107
9	6	5	2	1.115662
9	3	1	1	0.457136
9	3	1	2	0.902539
9	3	2	1	0.279143
9	3	2	2	0.357106
9	3	3	1	0.264683
9	3	3	2	0.323750
9	3	4	1	0.289880
9	3	4	2	0.384419
9	3	5	1	0.402749
9	3	5	2	0.720940
9	1	1	1	0.551002
9	1	1	2	1.234039
9	1	2	1	0.246131
9	1	2	2	0.288274
9	1	3	1	0.356456
9	1	3	2	0.428864
9	1	4	1	0.286163
9	1	4	2	0.374817
9	1	5	1	0.402749
9	1	5	2	0.720940
9	5	1	1	0.457136
9	5	1	2	0.902539
9	5	2	1	0.272696
9	5	2	2	0.341388
9	5	3	1	0.254672
9	5	3	2	0.307099
9	5	4	1	0.259262
9	5	4	2	0.310848
9	5	5	1	0.442913
9	5	5	2	0.854183
10	2	1	1	0.360770
10	2	1	2	0.587924
10	2	2	1	0.269695
10	2	2	2	0.334278
10	2	3	1	0.250401
10	2	3	2	0.298951
10	2	4	1	0.275847
10	2	4	2	0.348998
10	2	5	1	0.486811
10	2	5	2	1.005161
10	4	1	1	0.390210
10	4	1	2	0.680469
10	4	2	1	0.248895
10	4	2	2	0.290842
10	4	3	1	0.295088
10	4	3	2	0.364835
10	4	4	1	0.282583
10	4	4	2	0.365713
10	4	5	1	0.390210
10	4	5	2	0.680469
10	9	1	1	0.396426
10	9	1	2	0.700458
10	9	2	1	0.247069
10	9	2	2	0.288257
10	9	3	1	0.252324
10	9	3	2	0.302739
10	9	4	1	0.261626
10	9	4	2	0.315953
10	9	5	1	0.502258
10	9	5	2	1.059427
10	8	1	1	0.366437
10	8	1	2	0.605446
10	8	2	1	0.248870
10	8	2	2	0.295725
10	8	3	1	0.456768
10	8	3	2	0.513825
10	8	4	1	0.253223
10	8	4	2	0.298561
10	8	5	1	0.510132
10	8	5	2	1.087298
10	7	1	1	0.372215
10	7	1	2	0.623462
10	7	2	1	0.246504
10	7	2	2	0.287741
10	7	3	1	0.257483
10	7	3	2	0.312044
10	7	4	1	0.286163
10	7	4	2	0.374817
10	7	5	1	0.390210
10	7	5	2	0.680469
10	1	1	1	0.415716
10	1	1	2	0.763383
10	1	2	1	0.257070
10	1	2	2	0.306247
10	1	3	1	0.397708
10	1	3	2	0.465383
10	1	4	1	0.301833
10	1	4	2	0.416205
10	1	5	1	0.415716
10	1	5	2	0.763383
10	6	1	1	0.559473
10	6	1	2	1.264864
10	6	2	1	0.310446
10	6	2	2	0.439877
10	6	3	1	0.456768
10	6	3	2	0.513825
10	6	4	1	0.306076
10	6	4	2	0.427793
10	6	5	1	0.471770
10	6	5	2	0.952865
10	5	1	1	0.396426
10	5	1	2	0.700458
10	5	2	1	0.286163
10	5	2	2	0.374817
10	5	3	1	0.326472
10	5	3	2	0.399619
10	5	4	1	0.257070
10	5	4	2	0.306247
10	5	5	1	0.534355
10	5	5	2	1.173866
10	3	1	1	0.442913
10	3	1	2	0.854183
10	3	2	1	0.301833
10	3	2	2	0.416205
10	3	3	1	0.340328
10	3	3	2	0.413505
10	3	4	1	0.279143
10	3	4	2	0.357106
10	3	5	1	0.464402
10	3	5	2	0.927456
0	4	1	1	0.442913
0	4	1	2	0.854183
0	4	2	1	0.279143
0	4	2	2	0.357106
0	4	3	1	0.254672
0	4	3	2	0.307099
0	4	4	1	0.259262
0	4	4	2	0.310848
0	4	5	1	0.415716
0	4	5	2	0.763383
0	9	1	1	0.568043
0	9	1	2	1.296180
0	9	2	1	0.246353
0	9	2	2	0.289331
0	9	3	1	0.274382
0	9	3	2	0.338023
0	9	4	1	0.255055
0	9	4	2	0.302151
0	9	5	1	0.366437
0	9	5	2	0.605446
0	2	1	1	0.568043
0	2	1	2	1.296180
0	2	2	1	0.247870
0	2	2	2	0.289292
0	2	3	1	0.269185
0	2	3	2	0.330552
0	2	4	1	0.246353
0	2	4	2	0.289331
0	2	5	1	0.429105
0	2	5	2	0.807797
0	10	1	1	0.479240
0	10	1	2	0.978767
0	10	2	1	0.279143
0	10	2	2	0.357106
0	10	3	1	0.295088
0	10	3	2	0.364835
0	10	4	1	0.289880
0	10	4	2	0.384419
0	10	5	1	0.422358
0	10	5	2	0.785344
0	8	1	1	0.551002
0	8	1	2	1.234039
0	8	2	1	0.306076
0	8	2	2	0.427793
0	8	3	1	0.397708
0	8	3	2	0.465383
0	8	4	1	0.247702
0	8	4	2	0.293050
0	8	5	1	0.435957
0	8	5	2	0.830744
0	7	1	1	0.390210
0	7	1	2	0.680469
0	7	2	1	0.272696
0	7	2	2	0.341388
0	7	3	1	0.274382
0	7	3	2	0.338023
0	7	4	1	0.253223
0	7	4	2	0.298561
0	7	5	1	0.366437
0	7	5	2	0.605446
0	6	1	1	0.449973
0	6	1	2	0.878115
0	6	2	1	0.253223
0	6	2	2	0.298561
0	6	3	1	0.356456
0	6	3	2	0.428864
0	6	4	1	0.310446
0	6	4	2	0.439877
0	6	5	1	0.464402
0	6	5	2	0.927456
0	3	1	1	0.464402
0	3	1	2	0.927456
0	3	2	1	0.257070
0	3	2	2	0.306247
0	3	3	1	0.250401
0	3	3	2	0.298951
0	3	4	1	0.306076
0	3	4	2	0.427793
0	3	5	1	0.378104
0	3	5	2	0.641971
0	1	1	1	0.494484
0	1	1	2	1.032048
0	1	2	1	0.246187
0	1	2	2	0.287745
0	1	3	1	0.254672
0	1	3	2	0.307099
0	1	4	1	0.250135
0	1	4	2	0.292905
0	1	5	1	0.366437
0	1	5	2	0.605446
0	5	1	1	0.502258
0	5	1	2	1.059427
0	5	2	1	0.279143
0	5	2	2	0.357106
0	5	3	1	0.295088
0	5	3	2	0.364835
0	5	4	1	0.251580
0	5	4	2	0.295478
0	5	5	1	0.378104
0	5	5	2	0.641971
4	0	1	1	0.494484
4	0	1	2	1.032048
4	0	2	1	0.272696
4	0	2	2	0.341388
4	0	3	1	0.340328
4	0	3	2	0.413505
4	0	4	1	0.269695
4	0	4	2	0.334278
4	0	5	1	0.534355
4	0	5	2	1.173866
9	0	1	1	0.464402
9	0	1	2	0.927456
9	0	2	1	0.248870
9	0	2	2	0.295725
9	0	3	1	0.295088
9	0	3	2	0.364835
9	0	4	1	0.246504
9	0	4	2	0.287741
9	0	5	1	0.402749
9	0	5	2	0.720940
2	0	1	1	0.479240
2	0	1	2	0.978767
2	0	2	1	0.250135
2	0	2	2	0.292905
2	0	3	1	0.252324
2	0	3	2	0.302739
2	0	4	1	0.257070
2	0	4	2	0.306247
2	0	5	1	0.435957
2	0	5	2	0.830744
10	0	1	1	0.422358
10	0	1	2	0.785344
10	0	2	1	0.269695
10	0	2	2	0.334278
10	0	3	1	0.326472
10	0	3	2	0.399619
10	0	4	1	0.247069
10	0	4	2	0.288257
10	0	5	1	0.415716
10	0	5	2	0.763383
8	0	1	1	0.568043
8	0	1	2	1.296180
8	0	2	1	0.282583
8	0	2	2	0.365713
8	0	3	1	0.397708
8	0	3	2	0.465383
8	0	4	1	0.279143
8	0	4	2	0.357106
8	0	5	1	0.442913
8	0	5	2	0.854183
7	0	1	1	0.576712
7	0	1	2	1.327989
7	0	2	1	0.306076
7	0	2	2	0.427793
7	0	3	1	0.456768
7	0	3	2	0.513825
7	0	4	1	0.248870
7	0	4	2	0.295725
7	0	5	1	0.366437
7	0	5	2	0.605446
6	0	1	1	0.494484
6	0	1	2	1.032048
6	0	2	1	0.269695
6	0	2	2	0.334278
6	0	3	1	0.375359
6	0	3	2	0.446007
6	0	4	1	0.247702
6	0	4	2	0.293050
6	0	5	1	0.378104
6	0	5	2	0.641971
3	0	1	1	0.457136
3	0	1	2	0.902539
3	0	2	1	0.246504
3	0	2	2	0.287741
3	0	3	1	0.424417
3	0	3	2	0.487653
3	0	4	1	0.248895
3	0	4	2	0.290842
3	0	5	1	0.457136
3	0	5	2	0.902539
1	0	1	1	0.429105
1	0	1	2	0.807797
1	0	2	1	0.246353
1	0	2	2	0.289331
1	0	3	1	0.250401
1	0	3	2	0.298951
1	0	4	1	0.264155
1	0	4	2	0.321560
1	0	5	1	0.457136
1	0	5	2	0.902539
5	0	1	1	0.551002
5	0	1	2	1.234039
5	0	2	1	0.246353
5	0	2	2	0.289331
5	0	3	1	0.340328
5	0	3	2	0.413505
5	0	4	1	0.289880
5	0	4	2	0.384419
5	0	5	1	0.479240
5	0	5	2	0.978767
;
